10 4.07837319617309
12 4.667215561242778
14 6.334013121993868
16 7.729044126993163
18 8.769628770420205
20 12.034885623226742
22 10.498615690341078
24 15.554937110270785
26 18.637933423932303
28 19.99841509040643
30 19.223438734982686
