10 26.530436521202333
12 34.98910573654857
14 38.936659764662764
16 46.79171967140142
18 57.18491703333202
20 61.1180047401594
22 67.21600617610045
24 82.73218813608015
26 92.53170618986546
28 100.17221023926051
30 113.83540176400727
