10.000000   50.667860 
20.000000   91.473455 
30.000000   146.045330 
40.000000   190.195433 
50.000000   232.288294 
60.000000   276.674678 
70.000000   307.285385 
80.000000   356.918846 
90.000000   399.408838 
100.000000   437.163388 
110.000000   482.863780 
120.000000   526.391357 
130.000000   558.578116 
140.000000   610.917915 
150.000000   650.888898 
