2.000000   2.896458 
4.000000   5.987057 
6.000000   11.132662 
8.000000   17.065518 
10.000000   29.256240 
12.000000   38.974729 
14.000000   54.144771 
16.000000   78.996535 
18.000000   94.398130 
20.000000   118.468540 
22.000000   141.123365 
24.000000   157.892879 
26.000000   182.186426 
28.000000   216.986468 
30.000000   264.088434 
