
   0.0000004   0.0000302   0.0029949
   0.0000004   0.00003     0.0029733
   0.0000004   0.0000298   0.0029534
   0.0000004   0.0000297   0.0029351
   0.0000004   0.0000295   0.0029185
   0.0000004   0.0000293   0.0029033
   0.0000004   0.0000292   0.0028897
   0.0000004   0.0000291   0.0028774
   0.0000004   0.000029    0.0028666
   0.0000004   0.0000289   0.0028571
   0.0000004   0.0000288   0.0028489
   0.0000004   0.0000288   0.0028419
   0.0000004   0.0000287   0.0028362
   0.0000004   0.0000287   0.0028317
   0.0000004   0.0000286   0.0028283
   0.0000004   0.0000286   0.0028262
   0.0000004   0.0000286   0.0028251
   0.0000004   0.0000286   0.0028252
   0.0000004   0.0000286   0.0028263
   0.0000004   0.0000287   0.0028286
   0.0000004   0.0000287   0.0028319
   0.0000004   0.0000288   0.0028362
   0.0000004   0.0000288   0.0028416
   0.0000004   0.0000289   0.002848 
   0.0000004   0.000029    0.0028554
   0.0000004   0.0000291   0.0028639
   0.0000004   0.0000292   0.0028733
   0.0000004   0.0000293   0.0028838
   0.0000004   0.0000294   0.0028953
   0.0000004   0.0000295   0.0029077
   0.0000004   0.0000297   0.0029212
   0.0000004   0.0000298   0.0029357
   0.0000004   0.00003     0.0029512
   0.0000004   0.0000302   0.0029678
   0.0000004   0.0000304   0.0029853
   0.0000004   0.0000306   0.0030039
   0.0000004   0.0000308   0.0030235
   0.0000004   0.000031    0.0030442
   0.0000004   0.0000312   0.003066 
   0.0000004   0.0000314   0.0030888
   0.0000004   0.0000317   0.0031127
   0.0000004   0.000032    0.0031378
   0.0000004   0.0000322   0.003164 
   0.0000004   0.0000325   0.0031913
   0.0000004   0.0000328   0.0032198
   0.0000004   0.0000331   0.0032495
   0.0000004   0.0000335   0.0032804
   0.0000004   0.0000338   0.0033126
   0.0000004   0.0000341   0.003346 
   0.0000004   0.0000345   0.0033808
   0.0000004   0.0000349   0.0034169
   0.0000004   0.0000353   0.0034543
   0.0000004   0.0000357   0.0034932
   0.0000004   0.0000361   0.0035335
   0.0000005   0.0000366   0.0035753
   0.0000005   0.000037    0.0036187
   0.0000005   0.0000375   0.0036636
   0.0000005   0.000038    0.0037101
   0.0000005   0.0000385   0.0037583
   0.0000005   0.000039    0.0038083
   0.0000005   0.0000395   0.00386  
   0.0000005   0.0000401   0.0039136
   0.0000005   0.0000407   0.0039691
   0.0000005   0.0000413   0.0040265
   0.0000005   0.0000419   0.004086 
   0.0000005   0.0000426   0.0041476
   0.0000005   0.0000433   0.0042115
   0.0000005   0.000044    0.0042776
   0.0000006   0.0000447   0.004346 
   0.0000006   0.0000454   0.004417 
   0.0000006   0.0000462   0.0044904
   0.0000006   0.000047    0.0045666
   0.0000006   0.0000478   0.0046455
   0.0000006   0.0000487   0.0047273
   0.0000006   0.0000496   0.0048121
   0.0000006   0.0000505   0.0049001
   0.0000006   0.0000515   0.0049913
   0.0000006   0.0000525   0.005086 
   0.0000007   0.0000536   0.0051842
   0.0000007   0.0000547   0.0052861
   0.0000007   0.0000558   0.005392 
   0.0000007   0.000057    0.005502 
   0.0000007   0.0000582   0.0056162
   0.0000007   0.0000594   0.005735 
   0.0000008   0.0000608   0.0058585
   0.0000008   0.0000621   0.0059869
   0.0000008   0.0000636   0.0061206
   0.0000008   0.0000651   0.0062597
   0.0000008   0.0000666   0.0064045
   0.0000008   0.0000683   0.0065555
   0.0000009   0.00007     0.0067128
   0.0000009   0.0000717   0.0068769
   0.0000009   0.0000736   0.007048 
   0.0000009   0.0000755   0.0072267
   0.000001    0.0000776   0.0074133
   0.000001    0.0000797   0.0076083
   0.000001    0.0000819   0.0078122
   0.000001    0.0000842   0.0080254
   0.0000011   0.0000867   0.0082487
   0.0000011   0.0000893   0.0084826
   0.0000011   0.000092    0.0087277
   0.0000012   0.0000948   0.0089847
   0.0000012   0.0000978   0.0092545
   0.0000012   0.0001009   0.0095379
   0.0000013   0.0001042   0.0098357
   0.0000013   0.0001077   0.010149 
   0.0000014   0.0001114   0.0104788
   0.0000014   0.0001153   0.0108262
   0.0000015   0.0001194   0.0111925
   0.0000015   0.0001238   0.011579 
   0.0000016   0.0001284   0.0119874
   0.0000016   0.0001333   0.0124191
   0.0000017   0.0001386   0.0128759
   0.0000018   0.0001441   0.0133599
   0.0000019   0.00015     0.013873 
   0.0000019   0.0001563   0.0144178
   0.000002    0.0001631   0.0149967
   0.0000021   0.0001703   0.0156126
   0.0000022   0.000178    0.0162687
   0.0000023   0.0001863   0.0169684
   0.0000024   0.0001952   0.0177156
   0.0000025   0.0002049   0.0185145
   0.0000027   0.0002152   0.0193699
   0.0000028   0.0002264   0.020287 
   0.0000029   0.0002386   0.0212719
   0.0000031   0.0002517   0.0223311
   0.0000033   0.0002661   0.0234719
   0.0000035   0.0002817   0.0247028
   0.0000037   0.0002988   0.026033 
   0.0000039   0.0003175   0.027473 
   0.0000042   0.0003382   0.0290349
   0.0000045   0.0003609   0.0307319
   0.0000048   0.0003861   0.0325795
   0.0000051   0.0004141   0.0345949
   0.0000055   0.0004453   0.0367978
   0.0000059   0.0004802   0.0392108
   0.0000064   0.0005195   0.0418594
   0.000007    0.0005639   0.044773 
   0.0000076   0.0006143   0.0479851
   0.0000083   0.0006719   0.0515338
   0.0000091   0.0007381   0.055463 
   0.0000101   0.0008147   0.0598226
   0.0000112   0.000904    0.0646691
   0.0000125   0.001009    0.0700667
   0.0000141   0.0011335   0.0760876
   0.0000159   0.0012827   0.0828117
   0.0000182   0.0014637   0.0903264
   0.000021    0.001686    0.0987252
   0.0000244   0.0019632   0.1081037
   0.0000288   0.0023151   0.1185539
   0.0000346   0.0027709   0.1301545
   0.0000422   0.0033756   0.1429556
   0.0000527   0.0042018   0.1569564
   0.0000677   0.0053713   0.1720752
   0.0000901   0.0071024   0.1881113
   0.0001259   0.0098157   0.2047037
   0.0001881   0.0144038   0.2212946
   0.000311    0.0230127   0.2371143
   0.0006099   0.0417202   0.2512098
   0.001695    0.0910996   0.2625349
   0.014929    0.2231298   0.2701047
   0.0141501   0.2229478   0.2731851
   0.0016638   0.0910087   0.2714597
   0.0006032   0.0416884   0.2651073
   0.0003085   0.0229992   0.2547576
   0.0001869   0.0143971   0.2413438
   0.0001253   0.009812    0.2259129
   0.0000898   0.0071002   0.2094565
   0.0000675   0.00537     0.1928016
   0.0000526   0.004201    0.1765659
   0.0000421   0.0033751   0.1611632
   0.0000345   0.0027706   0.1468355
   0.0000288   0.002315    0.133694 
   0.0000244   0.0019633   0.121759 
   0.0000209   0.0016861   0.1109924
   0.0000181   0.0014639   0.1013218
   0.0000159   0.001283    0.0926578
   0.000014    0.0011338   0.0849047
   0.0000125   0.0010094   0.0779684
   0.0000112   0.0009044   0.0717594
   0.0000101   0.0008152   0.0661955
   0.0000091   0.0007386   0.0612024
   0.0000083   0.0006725   0.0567137
   0.0000076   0.0006149   0.0526706
   0.000007    0.0005645   0.0490215
   0.0000064   0.0005202   0.0457209
   0.0000059   0.0004809   0.0427291
   0.0000055   0.000446    0.0400113
   0.0000051   0.0004148   0.0375371
   0.0000048   0.0003869   0.0352798
   0.0000045   0.0003617   0.0332161
   0.0000042   0.000339    0.0313257
   0.0000039   0.0003184   0.0295904
   0.0000037   0.0002997   0.0279944
   0.0000035   0.0002826   0.0265239
   0.0000033   0.000267    0.0251665
   0.0000031   0.0002527   0.0239112
   0.000003    0.0002396   0.0227485
   0.0000028   0.0002275   0.0216698
   0.0000027   0.0002163   0.0206673
   0.0000025   0.000206    0.0197343
   0.0000024   0.0001964   0.0188647
   0.0000023   0.0001875   0.0180531
   0.0000022   0.0001792   0.0172944
   0.0000021   0.0001715   0.0165844
   0.000002    0.0001644   0.0159191
   0.0000019   0.0001576   0.0152948
   0.0000019   0.0001514   0.0147085
   0.0000018   0.0001455   0.014157 
   0.0000017   0.0001399   0.0136378
   0.0000017   0.0001347   0.0131485
   0.0000016   0.0001299   0.0126868
   0.0000015   0.0001253   0.0122508
   0.0000015   0.0001209   0.0118387
   0.0000014   0.0001168   0.0114487
   0.0000014   0.0001129   0.0110795
   0.0000013   0.0001093   0.0107294
   0.0000013   0.0001058   0.0103974
   0.0000013   0.0001025   0.0100821
   0.0000012   0.0000994   0.0097826
   0.0000012   0.0000965   0.0094978
   0.0000012   0.0000937   0.0092268
   0.0000011   0.000091    0.0089687
   0.0000011   0.0000884   0.0087228
   0.0000011   0.000086    0.0084883
   0.000001    0.0000837   0.0082645
   0.000001    0.0000815   0.0080509
   0.000001    0.0000794   0.0078469
   0.000001    0.0000774   0.0076518
   0.0000009   0.0000755   0.0074652
   0.0000009   0.0000737   0.0072867
   0.0000009   0.0000719   0.0071158
   0.0000009   0.0000702   0.0069521
   0.0000008   0.0000686   0.0067952
   0.0000008   0.0000671   0.0066447
   0.0000008   0.0000656   0.0065004
   0.0000008   0.0000642   0.0063619
   0.0000008   0.0000629   0.0062289
   0.0000008   0.0000615   0.0061011
   0.0000007   0.0000603   0.0059784
   0.0000007   0.0000591   0.0058604
   0.0000007   0.0000579   0.0057469
   0.0000007   0.0000568   0.0056377
   0.0000007   0.0000558   0.0055327
   0.0000007   0.0000547   0.0054315
   0.0000007   0.0000538   0.0053342
   0.0000007   0.0000528   0.0052404
   0.0000006   0.0000519   0.00515  
   0.0000006   0.000051    0.0050628
   0.0000006   0.0000502   0.0049789
   0.0000006   0.0000493   0.0048979
   0.0000006   0.0000485   0.0048197
   0.0000006   0.0000478   0.0047444
   0.0000006   0.000047    0.0046716
   0.0000006   0.0000463   0.0046014
   0.0000006   0.0000457   0.0045336
   0.0000006   0.000045    0.0044682
   0.0000005   0.0000444   0.0044049
   0.0000005   0.0000437   0.0043439
   0.0000005   0.0000431   0.0042849
   0.0000005   0.0000426   0.0042279
   0.0000005   0.000042    0.0041728
   0.0000005   0.0000415   0.0041196
   0.0000005   0.000041    0.0040681
   0.0000005   0.0000405   0.0040184
   0.0000005   0.00004     0.0039703
   0.0000005   0.0000395   0.0039238
   0.0000005   0.0000391   0.0038789
   0.0000005   0.0000386   0.0038354
   0.0000005   0.0000382   0.0037934
   0.0000005   0.0000378   0.0037528
   0.0000005   0.0000374   0.0037135
   0.0000005   0.000037    0.0036755
   0.0000005   0.0000366   0.0036388
   0.0000004   0.0000363   0.0036032
   0.0000004   0.0000359   0.0035689
   0.0000004   0.0000356   0.0035357
   0.0000004   0.0000353   0.0035037
   0.0000004   0.000035    0.0034727
   0.0000004   0.0000347   0.0034427
   0.0000004   0.0000344   0.0034138
   0.0000004   0.0000341   0.0033858
   0.0000004   0.0000338   0.0033588
   0.0000004   0.0000336   0.0033327
   0.0000004   0.0000333   0.0033076
   0.0000004   0.0000331   0.0032833
   0.0000004   0.0000329   0.0032599
   0.0000004   0.0000326   0.0032373
   0.0000004   0.0000324   0.0032155
   0.0000004   0.0000322   0.0031945
   0.0000004   0.000032    0.0031743
   0.0000004   0.0000318   0.0031548
   0.0000004   0.0000316   0.0031361
   0.0000004   0.0000315   0.0031181
   0.0000004   0.0000313   0.0031008
   0.0000004   0.0000311   0.0030842
   0.0000004   0.000031    0.0030683
   0.0000004   0.0000308   0.003053 
   0.0000004   0.0000307   0.0030383
   0.0000004   0.0000305   0.0030243
   0.0000004   0.0000304   0.0030109
   0.0000004   0.0000303   0.0029982
   0.0000004   0.0000301   0.002986 
   0.0000004   0.00003     0.0029743
   0.0000004   0.0000299   0.0029633
   0.0000004   0.0000298   0.0029528
   0.0000004   0.0000297   0.0029429
   0.0000004   0.0000296   0.0029335
   0.0000004   0.0000295   0.0029247
   0.0000004   0.0000295   0.0029163
   0.0000004   0.0000294   0.0029085
   0.0000004   0.0000293   0.0029012
   0.0000004   0.0000293   0.0028944
   0.0000004   0.0000292   0.0028882
   0.0000004   0.0000291   0.0028823
   0.0000004   0.0000291   0.002877 
   0.0000004   0.0000291   0.0028722
   0.0000004   0.000029    0.0028678
   0.0000004   0.000029    0.0028639
   0.0000004   0.0000289   0.0028605
   0.0000004   0.0000289   0.0028575
   0.0000004   0.0000289   0.0028549
   0.0000004   0.0000289   0.0028529
   0.0000004   0.0000289   0.0028512
   0.0000004   0.0000289   0.00285  
   0.0000004   0.0000289   0.0028493
   0.0000004   0.0000289   0.002849 
   0.0000004   0.0000289   0.0028491
   0.0000004   0.0000289   0.0028496
   0.0000004   0.0000289   0.0028506
   0.0000004   0.0000289   0.002852 
   0.0000004   0.0000289   0.0028539
   0.0000004   0.000029    0.0028561
   0.0000004   0.000029    0.0028588
   0.0000004   0.000029    0.0028619
   0.0000004   0.0000291   0.0028654
   0.0000004   0.0000291   0.0028694
   0.0000004   0.0000292   0.0028738
   0.0000004   0.0000292   0.0028786
   0.0000004   0.0000293   0.0028838
   0.0000004   0.0000293   0.0028894
   0.0000004   0.0000294   0.0028955
   0.0000004   0.0000295   0.002902 
   0.0000004   0.0000296   0.0029089
   0.0000004   0.0000296   0.0029163
   0.0000004   0.0000297   0.0029241
   0.0000004   0.0000298   0.0029323
   0.0000004   0.0000299   0.0029409
   0.0000004   0.00003     0.00295  
   0.0000004   0.0000301   0.0029596
   0.0000004   0.0000302   0.0029695
   0.0000004   0.0000303   0.00298  
   0.0000004   0.0000304   0.0029908
   0.0000004   0.0000306   0.0030021
   0.0000004   0.0000307   0.0030139
   0.0000004   0.0000308   0.0030262
   0.0000004   0.000031    0.0030389
   0.0000004   0.0000311   0.003052 
   0.0000004   0.0000313   0.0030657
   0.0000004   0.0000314   0.0030798
   0.0000004   0.0000316   0.0030944
   0.0000004   0.0000317   0.0031096
   0.0000004   0.0000319   0.0031252
   0.0000004   0.0000321   0.0031413
   0.0000004   0.0000322   0.0031579
   0.0000004   0.0000324   0.0031751
   0.0000004   0.0000326   0.0031927
   0.0000004   0.0000328   0.0032109
   0.0000004   0.000033    0.0032297
   0.0000004   0.0000332   0.003249 
   0.0000004   0.0000334   0.0032688
   0.0000004   0.0000337   0.0032893
   0.0000004   0.0000339   0.0033103
   0.0000004   0.0000341   0.0033319
   0.0000004   0.0000343   0.0033541
   0.0000004   0.0000346   0.0033769
   0.0000004   0.0000348   0.0034003
   0.0000004   0.0000351   0.0034243
   0.0000004   0.0000354   0.003449 
   0.0000004   0.0000356   0.0034744
   0.0000004   0.0000359   0.0035004
   0.0000004   0.0000362   0.0035271
   0.0000005   0.0000365   0.0035545
   0.0000005   0.0000368   0.0035826
   0.0000005   0.0000371   0.0036114
   0.0000005   0.0000374   0.003641 
   0.0000005   0.0000377   0.0036713
   0.0000005   0.0000381   0.0037024
   0.0000005   0.0000384   0.0037343
   0.0000005   0.0000388   0.003767 
   0.0000005   0.0000391   0.0038005
   0.0000005   0.0000395   0.0038349
   0.0000005   0.0000399   0.0038701
   0.0000005   0.0000403   0.0039062
   0.0000005   0.0000407   0.0039433
   0.0000005   0.0000411   0.0039812
   0.0000005   0.0000415   0.0040201
   0.0000005   0.0000419   0.00406  
   0.0000005   0.0000424   0.0041009
   0.0000005   0.0000428   0.0041428
   0.0000005   0.0000433   0.0041858
   0.0000005   0.0000438   0.0042299
   0.0000005   0.0000443   0.004275 
   0.0000006   0.0000448   0.0043214
   0.0000006   0.0000453   0.0043688
   0.0000006   0.0000458   0.0044175
   0.0000006   0.0000463   0.0044675
   0.0000006   0.0000469   0.0045187
   0.0000006   0.0000475   0.0045712
   0.0000006   0.0000481   0.004625 
   0.0000006   0.0000487   0.0046803
   0.0000006   0.0000493   0.004737 
   0.0000006   0.0000499   0.0047951
   0.0000006   0.0000506   0.0048548
   0.0000006   0.0000512   0.004916 
   0.0000006   0.0000519   0.0049788
   0.0000006   0.0000526   0.0050433
   0.0000007   0.0000534   0.0051095
   0.0000007   0.0000541   0.0051774
   0.0000007   0.0000549   0.0052472
   0.0000007   0.0000557   0.0053188
   0.0000007   0.0000565   0.0053924
   0.0000007   0.0000573   0.005468 
   0.0000007   0.0000582   0.0055456
   0.0000007   0.0000591   0.0056254
   0.0000007   0.00006     0.0057074
   0.0000008   0.0000609   0.0057917
   0.0000008   0.0000619   0.0058783
   0.0000008   0.0000629   0.0059674
   0.0000008   0.0000639   0.006059 
   0.0000008   0.0000649   0.0061532
   0.0000008   0.000066    0.0062502
   0.0000008   0.0000671   0.0063499
   0.0000008   0.0000683   0.0064526
   0.0000009   0.0000695   0.0065582
   0.0000009   0.0000707   0.006667 
   0.0000009   0.000072    0.0067791
   0.0000009   0.0000733   0.0068945
   0.0000009   0.0000746   0.0070134
   0.0000009   0.000076    0.0071359
   0.000001    0.0000775   0.0072623
   0.000001    0.0000789   0.0073925
   0.000001    0.0000805   0.0075268
   0.000001    0.0000821   0.0076654
   0.000001    0.0000837   0.0078083
   0.0000011   0.0000854   0.0079559
   0.0000011   0.0000872   0.0081082
   0.0000011   0.000089    0.0082655
   0.0000011   0.0000909   0.008428 
   0.0000011   0.0000928   0.0085959
   0.0000012   0.0000949   0.0087695
   0.0000012   0.000097    0.0089489
   0.0000012   0.0000991   0.0091345
   0.0000013   0.0001014   0.0093264
   0.0000013   0.0001038   0.0095251
   0.0000013   0.0001062   0.0097308
   0.0000013   0.0001087   0.0099438
   0.0000014   0.0001114   0.0101645
   0.0000014   0.0001141   0.0103932
   0.0000014   0.000117    0.0106303
   0.0000015   0.00012     0.0108761
   0.0000015   0.0001231   0.0111312
   0.0000016   0.0001263   0.0113959
   0.0000016   0.0001297   0.0116708
   0.0000016   0.0001332   0.0119563
   0.0000017   0.0001369   0.012253 
   0.0000017   0.0001407   0.0125614
   0.0000018   0.0001447   0.0128821
   0.0000018   0.0001489   0.0132158
   0.0000019   0.0001533   0.0135632
   0.000002    0.000158    0.0139249
   0.000002    0.0001628   0.0143017
   0.0000021   0.0001679   0.0146945
   0.0000021   0.0001732   0.0151041
   0.0000022   0.0001788   0.0155314
   0.0000023   0.0001847   0.0159775
   0.0000024   0.0001909   0.0164433
   0.0000024   0.0001975   0.0169301
   0.0000025   0.0002044   0.0174389
   0.0000026   0.0002117   0.0179711
   0.0000027   0.0002194   0.0185281
   0.0000028   0.0002275   0.0191113
   0.0000029   0.0002361   0.0197222
   0.000003    0.0002453   0.0203626
   0.0000032   0.000255    0.0210342
   0.0000033   0.0002653   0.0217389
   0.0000034   0.0002763   0.0224789
   0.0000036   0.000288    0.0232562
   0.0000037   0.0003004   0.0240733
   0.0000039   0.0003138   0.0249327
   0.0000041   0.000328    0.025837 
   0.0000042   0.0003433   0.0267891
   0.0000045   0.0003597   0.0277921
   0.0000047   0.0003773   0.0288494
   0.0000049   0.0003963   0.0299645
   0.0000052   0.0004168   0.031141 
   0.0000054   0.000439    0.0323831
   0.0000057   0.000463    0.033695 
   0.0000061   0.0004891   0.0350812
   0.0000064   0.0005174   0.0365467
   0.0000068   0.0005484   0.0380964
   0.0000072   0.0005822   0.0397359
   0.0000077   0.0006194   0.0414707
   0.0000082   0.0006602   0.0433067
   0.0000088   0.0007053   0.0452502
   0.0000094   0.0007552   0.0473074
   0.0000101   0.0008107   0.0494848
   0.0000108   0.0008725   0.0517891
   0.0000117   0.0009418   0.0542266
   0.0000127   0.0010197   0.0568038
   0.0000138   0.0011078   0.0595266
   0.000015    0.0012078   0.0624006
   0.0000165   0.0013221   0.0654303
   0.0000181   0.0014535   0.0686193
   0.0000201   0.0016055   0.0719695
   0.0000223   0.0017827   0.075481 
   0.0000249   0.001991    0.0791512
   0.0000281   0.0022379   0.0829744
   0.0000319   0.0025338   0.086941 
   0.0000365   0.0028921   0.0910369
   0.0000422   0.0033318   0.0952428
   0.0000493   0.0038792   0.0995329
   0.0000584   0.004572    0.103875 
   0.0000703   0.0054659   0.1082295
   0.0000862   0.0066454   0.1125492
   0.0001083   0.0082434   0.1167796
   0.00014     0.0104769   0.1208593
   0.0001881   0.0137177   0.1247211
   0.000266    0.0186345   0.1282942
   0.0004044   0.0264913   0.1315062
   0.0006876   0.0397562   0.1342861
   0.0014174   0.0629666   0.1365682
   0.0044218   0.1006648   0.1382952
   0.0614363   0.1367643   0.1394217
   0.0131672   0.1247581   0.1399173
   0.0024682   0.0830231   0.1397682
   0.0009962   0.0515486   0.1389787
   0.0005342   0.0332476   0.1375703
   0.0003323   0.0226872   0.1355808
   0.0002265   0.0162872   0.1330614
   0.0001642   0.0121899   0.1300739
   0.0001245   0.0094352   0.1266868
   0.0000976   0.0075048   0.1229721
   0.0000786   0.0061045   0.1190018
   0.0000646   0.0050586   0.1148454
   0.0000541   0.0042581   0.1105676
   0.0000459   0.0036325   0.1062266
   0.0000395   0.0031345   0.1018737
   0.0000343   0.0027319   0.0975523
   0.0000301   0.002402    0.0932989
   0.0000266   0.0021283   0.0891423
   0.0000237   0.0018988   0.0851054
   0.0000213   0.0017045   0.081205 
   0.0000192   0.0015386   0.077453 
   0.0000174   0.0013958   0.073857 
   0.0000158   0.0012721   0.0704213
   0.0000145   0.0011642   0.0671471
   0.0000133   0.0010694   0.0640334
   0.0000122   0.0009859   0.0610776
   0.0000113   0.0009118   0.0582755
   0.0000105   0.0008458   0.055622 
   0.0000098   0.0007868   0.0531115
   0.0000091   0.0007338   0.0507377
   0.0000085   0.000686    0.0484942
   0.000008    0.0006428   0.0463744
   0.0000075   0.0006036   0.0443719
   0.000007    0.0005679   0.0424801
   0.0000066   0.0005353   0.0406929
   0.0000063   0.0005055   0.0390042
   0.0000059   0.0004782   0.0374082
   0.0000056   0.000453    0.0358993
   0.0000053   0.0004298   0.0344724
   0.0000051   0.0004084   0.0331223
   0.0000048   0.0003886   0.0318445
   0.0000046   0.0003702   0.0306344
   0.0000044   0.0003531   0.029488 
   0.0000042   0.0003372   0.0284013
   0.000004    0.0003224   0.0273708
   0.0000038   0.0003085   0.0263928
   0.0000037   0.0002956   0.0254644
   0.0000035   0.0002835   0.0245824
   0.0000034   0.0002721   0.0237441
   0.0000032   0.0002614   0.0229469
   0.0000031   0.0002514   0.0221883
   0.000003    0.0002419   0.021466 
   0.0000029   0.000233    0.020778 
   0.0000028   0.0002246   0.0201222
