-1.464500  -0.000662  0.004023 
-1.460400  -0.000680  0.004264 
-1.456300  -0.000698  0.004524 
-1.452200  -0.000717  0.004807 
-1.448100  -0.000737  0.005114 
-1.444000  -0.000757  0.005448 
-1.439900  -0.000779  0.005813 
-1.435800  -0.000800  0.006212 
-1.431700  -0.000823  0.006650 
-1.427600  -0.000846  0.007132 
-1.423500  -0.000871  0.007664 
-1.419400  -0.000896  0.008254 
-1.415300  -0.000922  0.008910 
-1.411200  -0.000949  0.009642 
-1.407100  -0.000977  0.010464 
-1.403000  -0.001006  0.011392 
-1.398900  -0.001036  0.012444 
-1.394800  -0.001068  0.013645 
-1.390700  -0.001100  0.015026 
-1.386600  -0.001134  0.016628 
-1.382500  -0.001169  0.018504 
-1.378400  -0.001206  0.020724 
-1.374300  -0.001244  0.023386 
-1.370200  -0.001283  0.026627 
-1.366100  -0.001325  0.030649 
-1.362000  -0.001367  0.035755 
-1.357900  -0.001412  0.042431 
-1.353800  -0.001458  0.051500 
-1.349700  -0.001507  0.064476 
-1.345600  -0.001557  0.084492 
-1.341500  -0.001610  0.119240 
-1.337400  -0.001665  0.194002 
-1.333300  -0.001722  0.469031 
-1.329200  -0.001782  -1.451573 
-1.325100  -0.001845  -0.301580 
-1.321000  -0.001910  -0.173726 
-1.316900  -0.001979  -0.124733 
-1.312800  -0.002050  -0.098953 
-1.308700  -0.002125  -0.083133 
-1.304600  -0.002204  -0.072498 
-1.300500  -0.002286  -0.064911 
-1.296400  -0.002373  -0.059268 
-1.292300  -0.002463  -0.054946 
-1.288200  -0.002558  -0.051564 
-1.284100  -0.002658  -0.048876 
-1.280000  -0.002763  -0.046718 
-1.275900  -0.002873  -0.044976 
-1.271800  -0.002989  -0.043568 
-1.267700  -0.003112  -0.042433 
-1.263600  -0.003240  -0.041527 
-1.259500  -0.003376  -0.040816 
-1.255400  -0.003519  -0.040274 
-1.251300  -0.003671  -0.039881 
-1.247200  -0.003830  -0.039620 
-1.243100  -0.003999  -0.039481 
-1.239000  -0.004178  -0.039453 
-1.234900  -0.004368  -0.039529 
-1.230800  -0.004569  -0.039704 
-1.226700  -0.004782  -0.039974 
-1.222600  -0.005008  -0.040336 
-1.218500  -0.005249  -0.040790 
-1.214400  -0.005504  -0.041334 
-1.210300  -0.005777  -0.041969 
-1.206200  -0.006068  -0.042698 
-1.202100  -0.006378  -0.043521 
-1.198000  -0.006710  -0.044443 
-1.193900  -0.007064  -0.045468 
-1.189800  -0.007444  -0.046600 
-1.185700  -0.007852  -0.047846 
-1.181600  -0.008289  -0.049213 
-1.177500  -0.008760  -0.050709 
-1.173400  -0.009267  -0.052343 
-1.169300  -0.009813  -0.054126 
-1.165200  -0.010404  -0.056071 
-1.161100  -0.011043  -0.058191 
-1.157000  -0.011735  -0.060503 
-1.152900  -0.012487  -0.063024 
-1.148800  -0.013304  -0.065776 
-1.144700  -0.014196  -0.068783 
-1.140600  -0.015169  -0.072071 
-1.136500  -0.016234  -0.075673 
-1.132400  -0.017403  -0.079623 
-1.128300  -0.018688  -0.083964 
-1.124200  -0.020105  -0.088743 
-1.120100  -0.021671  -0.094017 
-1.116000  -0.023407  -0.099851 
-1.111900  -0.025336  -0.106320 
-1.107800  -0.027488  -0.113515 
-1.103700  -0.029897  -0.121540 
-1.099600  -0.032601  -0.130523 
-1.095500  -0.035649  -0.140612 
-1.091400  -0.039099  -0.151987 
-1.087300  -0.043020  -0.164863 
-1.083200  -0.047496  -0.179503 
-1.079100  -0.052631  -0.196227 
-1.075000  -0.058552  -0.215425 
-1.070900  -0.065416  -0.237582 
-1.066800  -0.073420  -0.263297 
-1.062700  -0.082809  -0.293321 
-1.058600  -0.093892  -0.328592 
-1.054500  -0.107063  -0.370298 
-1.050400  -0.122820  -0.419937 
-1.046300  -0.141795  -0.479404 
-1.042200  -0.164791  -0.551081 
-1.038100  -0.192811  -0.637928 
-1.034000  -0.227083  -0.743526 
-1.029900  -0.269038  -0.871982 
-1.025800  -0.320182  -1.027506 
-1.021700  -0.381749  -1.213300 
-1.017600  -0.453947  -1.429240 
-1.013500  -0.534620  -1.667873 
-1.009400  -0.617496  -1.909306 
-1.005300  -0.691094  -2.118393 
-1.001200  -0.740541  -2.250871 
-0.997100  -0.753636  -2.271946 
-0.993000  -0.727828  -2.176725 
-0.988900  -0.671629  -1.993172 
-0.984800  -0.599072  -1.764560 
-0.980700  -0.522891  -1.529019 
-0.976600  -0.451255  -1.310294 
-0.972500  -0.387954  -1.118852 
-0.968400  -0.333908  -0.956682 
-0.964300  -0.288572  -0.821568 
-0.960200  -0.250824  -0.709756 
-0.956100  -0.219436  -0.617303 
-0.952000  -0.193273  -0.540651 
-0.947900  -0.171370  -0.476801 
-0.943800  -0.152930  -0.423306 
-0.939700  -0.137310  -0.378204 
-0.935600  -0.123994  -0.339933 
-0.931500  -0.112572  -0.307252 
-0.927400  -0.102714  -0.279172 
-0.923300  -0.094155  -0.254902 
-0.919200  -0.086683  -0.233808 
-0.915100  -0.080125  -0.215376 
-0.911000  -0.074341  -0.199192 
-0.906900  -0.069215  -0.184914 
-0.902800  -0.064653  -0.172263 
-0.898700  -0.060574  -0.161008 
-0.894600  -0.056915  -0.150958 
-0.890500  -0.053619  -0.141951 
-0.886400  -0.050641  -0.133852 
-0.882300  -0.047940  -0.126548 
-0.878200  -0.045485  -0.119941 
-0.874100  -0.043245  -0.113950 
-0.870000  -0.041197  -0.108504 
-0.865900  -0.039319  -0.103541 
-0.861800  -0.037593  -0.099010 
-0.857700  -0.036003  -0.094866 
-0.853600  -0.034536  -0.091067 
-0.849500  -0.033178  -0.087581 
-0.845400  -0.031921  -0.084376 
-0.841300  -0.030753  -0.081427 
-0.837200  -0.029666  -0.078709 
-0.833100  -0.028655  -0.076202 
-0.829000  -0.027711  -0.073887 
-0.824900  -0.026829  -0.071749 
-0.820800  -0.026004  -0.069772 
-0.816700  -0.025231  -0.067944 
-0.812600  -0.024506  -0.066252 
-0.808500  -0.023825  -0.064686 
-0.804400  -0.023185  -0.063237 
-0.800300  -0.022582  -0.061895 
-0.796200  -0.022015  -0.060652 
-0.792100  -0.021480  -0.059502 
-0.788000  -0.020975  -0.058438 
-0.783900  -0.020498  -0.057453 
-0.779800  -0.020047  -0.056541 
-0.775700  -0.019621  -0.055698 
-0.771600  -0.019218  -0.054917 
-0.767500  -0.018836  -0.054194 
-0.763400  -0.018474  -0.053525 
-0.759300  -0.018131  -0.052904 
-0.755200  -0.017805  -0.052327 
-0.751100  -0.017497  -0.051791 
-0.747000  -0.017204  -0.051291 
-0.742900  -0.016926  -0.050823 
-0.738800  -0.016661  -0.050383 
-0.734700  -0.016410  -0.049967 
-0.730600  -0.016172  -0.049571 
-0.726500  -0.015946  -0.049192 
-0.722400  -0.015730  -0.048826 
-0.718300  -0.015526  -0.048469 
