10 8.180102079794565
12 11.977604425244406
14 37.09642755460142
16 28.265689696295162
18 64.6749075767956
20 71.07318556799595
22 189.4766386689651
24 377.49729244863835
26 421.743505826845
28 573.0405649220686
30 602.5211835227985
