-2.0 0.01462877303536738
-1.979899497487437 0.015288322430854094
-1.9597989949748744 0.01596695119200033
-1.9396984924623115 0.01666200632069025
-1.9195979899497488 0.017370799893265176
-1.899497487437186 0.018091318829088664
-1.879396984924623 0.018822943626905394
-1.8592964824120604 0.019566906044056313
-1.8391959798994975 0.020326277829304677
-1.8190954773869348 0.021105475226964935
-1.7989949748743719 0.02190949257225394
-1.778894472361809 0.022743202132658263
-1.7587939698492463 0.023610987229096908
-1.7386934673366834 0.024516758172408604
-1.7185929648241205 0.025464193340341102
-1.6984924623115578 0.026456988941170004
-1.678391959798995 0.027498995191920048
-1.6582914572864322 0.02859424833144395
-1.6381909547738693 0.02974695804782798
-1.6180904522613064 0.030961453527256825
-1.5979899497487438 0.03224200271932479
-1.5778894472361809 0.03359240459634622
-1.5577889447236182 0.035015363074570226
-1.5376884422110553 0.0365118281198118
-1.5175879396984924 0.038080607436136754
-1.4974874371859297 0.03971850814829258
-1.4773869346733668 0.04142106012411568
-1.4572864321608041 0.043183606779744324
-1.4371859296482412 0.045002375963819556
-1.4170854271356783 0.04687515831351811
-1.3969849246231156 0.048801394797879774
-1.3768844221105527 0.050781687242226876
-1.35678391959799 0.05281688739886082
-1.3366834170854272 0.05490697059933567
-1.3165829145728642 0.05704989989386198
-1.2964824120603016 0.059240666170330254
-1.2763819095477387 0.06147064508981763
-1.256281407035176 0.06372734636864603
-1.236180904522613 0.0659945842143851
-1.2160804020100502 0.0682531003255479
-1.1959798994974875 0.0704816834163558
-1.1758793969849246 0.0726587568429404
-1.1557788944723617 0.07476420025803131
-1.135678391959799 0.07678093262209061
-1.1155778894472361 0.07869573747173247
-1.0954773869346734 0.08049911112991305
-1.0753768844221105 0.08218443572655643
-1.0552763819095476 0.0837471542305246
-1.035175879396985 0.08518455248518127
-1.015075376884422 0.08649628815945615
-0.9949748743718593 0.08768532622532726
-0.9748743718592965 0.08875879293470784
-0.9547738693467337 0.08972844231366722
-0.9346733668341709 0.09061065057586846
-0.914572864321608 0.09142590397328504
-0.8944723618090452 0.09219770930332663
-0.8743718592964824 0.09295093599829739
-0.8542713567839196 0.0937098202548399
-0.8341708542713567 0.09449604275993478
-0.8140703517587939 0.0953272621411692
-0.7939698492462312 0.09621626970914571
-0.7738693467336684 0.0971707137495199
-0.7537688442211056 0.09819329330205598
-0.7336683417085427 0.09928243577824862
-0.7135678391959799 0.10043356578384241
-0.6934673366834171 0.101640950332649
-0.6733668341708543 0.10289976709069211
-0.6532663316582915 0.10420771964663497
-0.6331658291457286 0.10556549279551809
-0.6130653266331658 0.10697567377867834
-0.592964824120603 0.10844028385438678
-0.5728643216080402 0.1099575179171837
-0.5527638190954773 0.11151853564660043
-0.5326633165829145 0.11310517265786442
-0.5125628140703518 0.11468928580404296
-0.49246231155778897 0.11623415026587233
-0.4723618090452261 0.11769790415486601
-0.45226130653266333 0.1190385152940473
-0.4321608040201005 0.12021923103692447
-0.4120603015075377 0.12121318360251265
-0.39195979899497485 0.12200598181790343
-0.37185929648241206 0.12259574970018287
-0.35175879396984927 0.12299091666709114
-0.3316582914572864 0.12320673952034956
-0.31155778894472363 0.12326177449981636
-0.2914572864321608 0.12317527928901649
-0.271356783919598 0.12296596481360333
-0.25125628140703515 0.12265190644247333
-0.23115577889447236 0.12225104304126638
-0.21105527638190955 0.12178167683731254
-0.19095477386934673 0.12126264702243851
-0.1708542713567839 0.12071315565414036
-0.1507537688442211 0.12015239174704112
-0.1306532663316583 0.11959910238786105
-0.11055276381909548 0.11907119037805748
-0.09045226130653267 0.11858536249459185
-0.07035175879396985 0.1181568156352564
-0.05025125628140704 0.11779889786104639
-0.03015075376884422 0.11752263889886069
-0.010050251256281407 0.11733608353675365
0.010050251256281407 0.11724350818875406
0.03015075376884422 0.11724477443731945
0.05025125628140704 0.11733514480644132
0.07035175879396985 0.11750578437357871
0.09045226130653267 0.11774492496062669
0.11055276381909548 0.11803937678877036
0.1306532663316583 0.11837586906934712
0.1507537688442211 0.1187417115183565
0.1708542713567839 0.11912454615664267
0.19095477386934673 0.11951141743065255
0.21105527638190955 0.11988780865646936
0.23115577889447236 0.12023742834846446
0.25125628140703515 0.12054326014375602
0.271356783919598 0.12078980497433225
0.2914572864321608 0.12096581454031155
0.31155778894472363 0.12106646232123972
0.3316582914572864 0.12109402166716036
0.35175879396984927 0.12105666919402296
0.37185929648241206 0.1209657233166104
0.39195979899497485 0.12083213173734558
0.4120603015075377 0.12066317016936971
0.4321608040201005 0.12046015881282285
0.45226130653266333 0.1202176928503489
0.4723618090452261 0.11992452373585141
0.49246231155778897 0.11956585579760555
0.5125628140703518 0.11912647720371534
0.5326633165829145 0.11859391807743526
0.5527638190954773 0.1179608295942991
0.5728643216080402 0.11722603600891929
0.592964824120603 0.11639411522166558
0.6130653266331658 0.11547371771426518
0.6331658291457286 0.11447502196587755
0.6532663316582915 0.11340680538625078
0.6733668341708543 0.11227371017434475
0.6934673366834171 0.111074398024422
0.7135678391959799 0.10980124045574156
0.7336683417085427 0.10844182952836809
0.7537688442211056 0.1069819933394636
0.7738693467336684 0.10540945643920033
0.7939698492462312 0.1037170911687709
0.8140703517587939 0.10190493825348151
0.8341708542713567 0.09998065827818504
0.8542713567839196 0.09795853880909677
0.8743718592964824 0.09585745490873487
0.8944723618090452 0.0936982693390997
0.914572864321608 0.09150116582397232
0.9346733668341709 0.08928340761064646
0.9547738693467337 0.08705798458374453
0.9748743718592965 0.08483347453241824
0.9949748743718593 0.0826151495228101
1.015075376884422 0.0804069719616019
1.035175879396985 0.07821381302378569
1.0552763819095476 0.07604314707171585
1.0753768844221105 0.07390567189142291
1.0954773869346734 0.07181468375673682
1.1155778894472361 0.06978443882275381
1.135678391959799 0.06782801602479892
1.1557788944723617 0.06595528491425927
1.1758793969849246 0.06417147239973234
1.1959798994974875 0.062476580315918344
1.2160804020100502 0.06086563963050378
1.236180904522613 0.05932959555253345
1.256281407035176 0.05785653923141573
1.2763819095477387 0.05643301517533151
1.2964824120603016 0.05504520146615099
1.3165829145728642 0.053679858608199515
1.3366834170854272 0.05232504923067191
1.35678391959799 0.050970694701562964
1.3768844221105527 0.04960900572276998
1.3969849246231156 0.04823473369288246
1.4170854271356783 0.04684516387428467
1.4371859296482412 0.0454398963433474
1.4572864321608041 0.044020643515182326
1.4773869346733668 0.04259129544196651
1.4974874371859297 0.04115824892135439
1.5175879396984924 0.03973061727989404
1.5376884422110553 0.03831977101331351
1.5577889447236182 0.03693791824641195
1.5778894472361809 0.03559597625966886
1.5979899497487438 0.03430142467304439
1.6180904522613064 0.03305688517038859
1.6381909547738693 0.03185987468592297
1.6582914572864322 0.030703765363866205
1.678391959798995 0.02957965382374149
1.6984924623115578 0.028478647570732468
1.7185929648241205 0.027393997774783997
1.7386934673366834 0.026322556343570332
1.7587939698492463 0.025265247987754914
1.778894472361809 0.024226581043336224
1.7989949748743719 0.02321350984484862
1.8190954773869348 0.022234054382064227
1.8391959798994975 0.02129599208186774
1.8592964824120604 0.020405797109151705
1.879396984924623 0.019567907419282743
1.899497487437186 0.018784341395101767
1.9195979899497488 0.01805463430058704
1.9396984924623115 0.017376023478031664
1.9597989949748744 0.01674379172349765
1.979899497487437 0.01615167713402662
2.0 0.015592278925379965
