-2.0 0.023993691167798526
-1.979899497487437 0.024748342271312746
-1.9597989949748744 0.025514156063583246
-1.9396984924623115 0.026290738671304853
-1.9195979899497488 0.02707771659168677
-1.899497487437186 0.027874745245423528
-1.879396984924623 0.02868151634252764
-1.8592964824120604 0.029497763774650094
-1.8391959798994975 0.030323267817571706
-1.8190954773869348 0.031157857518910717
-1.7989949748743719 0.032001411255309066
-1.778894472361809 0.03285385556064196
-1.7587939698492463 0.03371516243738547
-1.7386934673366834 0.03458534545065741
-1.7185929648241205 0.035464454954419786
-1.6984924623115578 0.03635257280374555
-1.678391959798995 0.03724980686605481
-1.6582914572864322 0.038156285566383404
-1.6381909547738693 0.039072152602069504
-1.6180904522613064 0.039997561858684326
-1.5979899497487438 0.0409326724685923
-1.5778894472361809 0.04187764388889332
-1.5577889447236182 0.04283263084317323
-1.5376884422110553 0.04379777797153209
-1.5175879396984924 0.04477321406067543
-1.4974874371859297 0.04575904577230107
-1.4773869346733668 0.046755350844651655
-1.4572864321608041 0.04776217080094189
-1.4371859296482412 0.04877950325326645
-1.4170854271356783 0.04980729393736819
-1.3969849246231156 0.0508454286496263
-1.3768844221105527 0.05189372528109112
-1.35678391959799 0.05295192615324454
-1.3366834170854272 0.05401969085594411
-1.3165829145728642 0.0550965897703254
-1.2964824120603016 0.05618209843049946
-1.2763819095477387 0.057275592841830945
-1.256281407035176 0.05837634583632731
-1.236180904522613 0.05948352451408755
-1.2160804020100502 0.06059618880023334
-1.1959798994974875 0.061713291143504205
-1.1758793969849246 0.06283367739628931
-1.1557788944723617 0.06395608894246015
-1.135678391959799 0.06507916617117672
-1.1155778894472361 0.06620145342174188
-1.0954773869346734 0.06732140553660537
-1.0753768844221105 0.06843739614954608
-1.0552763819095476 0.06954772780131852
-1.035175879396985 0.07065064391836605
-1.015075376884422 0.07174434261868863
-0.9949748743718593 0.07282699223206604
-0.9748743718592965 0.07389674834883184
-0.9547738693467337 0.07495177214914568
-0.9346733668341709 0.07599024971649994
-0.914572864321608 0.0770104120046207
-0.8944723618090452 0.07801055510283667
-0.8743718592964824 0.07898906042688303
-0.8542713567839196 0.07994441444561433
-0.8341708542713567 0.08087522753618201
-0.8140703517587939 0.08178025154005106
-0.7939698492462312 0.08265839557168948
-0.7738693467336684 0.08350873961565851
-0.7537688442211056 0.08433054544360898
-0.7336683417085427 0.08512326439949135
-0.7135678391959799 0.08588654164832561
-0.6934673366834171 0.08662021656811357
-0.6733668341708543 0.08732431908828393
-0.6532663316582915 0.08799906193735796
-0.6331658291457286 0.08864482894627365
-0.6130653266331658 0.08926215974514472
-0.592964824120603 0.08985173137014522
-0.5728643216080402 0.09041433744417077
-0.5527638190954773 0.0909508656944777
-0.5326633165829145 0.09146227461397849
-0.5125628140703518 0.09194957005959788
-0.49246231155778897 0.09241378251794861
-0.4723618090452261 0.09285594566823471
-0.45226130653266333 0.09327707675047422
-0.4321608040201005 0.09367815911971679
-0.4120603015075377 0.09406012724699458
-0.39195979899497485 0.09442385432338586
-0.37185929648241206 0.0947701425366885
-0.35175879396984927 0.09509971601680015
-0.3316582914572864 0.09541321637804723
-0.31155778894472363 0.09571120071586739
-0.2914572864321608 0.0959941418363026
-0.271356783919598 0.09626243041122275
-0.25125628140703515 0.09651637866952933
-0.23115577889447236 0.09675622517059117
-0.21105527638190955 0.09698214017873584
-0.19095477386934673 0.09719423118095442
-0.1708542713567839 0.09739254816914769
-0.1507537688442211 0.09757708843601094
-0.1306532663316583 0.0977478007906518
-0.11055276381909548 0.09790458925845337
-0.09045226130653267 0.0980473164592931
-0.07035175879396985 0.09817580693315207
-0.05025125628140704 0.09828985068656589
-0.03015075376884422 0.09838920716486951
-0.010050251256281407 0.09847360972519216
0.010050251256281407 0.09854277051664993
0.03015075376884422 0.09859638549742179
0.05025125628140704 0.0986341391655283
0.07035175879396985 0.09865570847983135
0.09045226130653267 0.0986607654206017
0.11055276381909548 0.0986489776943431
0.1306532663316583 0.09862000722242512
0.1507537688442211 0.09857350625290173
0.1708542713567839 0.09850911117617828
0.19095477386934673 0.09842643437945002
0.21105527638190955 0.09832505471313757
0.23115577889447236 0.09820450733980403
0.25125628140703515 0.09806427387423351
0.271356783919598 0.09790377379306552
0.2914572864321608 0.09772235809241404
0.31155778894472363 0.09751930610728037
0.3316582914572864 0.09729382628565533
0.35175879396984927 0.09704506154188279
0.37185929648241206 0.09677209960579045
0.39195979899497485 0.0964739885425149
0.4120603015075377 0.09614975734892311
0.4321608040201005 0.09579844124400766
0.45226130653266333 0.09541911097424652
